2026-02-03 17:13:34,909 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,913 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,935 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:34,940 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:37,433 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:15:47,547 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:17:48,032 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:20:56,849 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:20:56,850 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:20:59,370 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:21:57,927 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:30:47,095 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Received signal 2, shutting down...
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:31:27,435 - LightControllerV3 - INFO - OSC server listening on 0.0.0.0:7000
2026-02-03 17:31:27,439 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:52:36,412 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,446 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,482 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,515 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,549 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,586 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,620 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,655 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,690 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,725 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,760 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,794 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,830 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,865 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,899 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:36,934 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:36,969 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,003 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,039 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,073 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,108 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,142 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,177 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,211 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,247 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,282 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,317 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,351 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,386 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,421 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:37,457 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,492 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,525 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,558 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,593 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,630 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,664 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 144 msgs, person 81 at (-133, 182), active=1, passive=1
2026-02-03 17:52:37,664 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,698 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,733 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,768 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,803 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,838 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,873 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,908 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,944 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:37,978 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,013 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,045 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,081 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,116 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,151 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,186 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,220 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,255 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,290 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,326 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,361 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,395 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,431 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,467 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,500 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,535 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,570 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,605 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,641 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,676 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,711 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,744 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,779 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:38,814 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:38,850 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:38,884 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:38,919 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:38,952 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:38,987 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,023 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,056 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,091 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,126 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,160 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,196 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,229 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,265 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,300 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:39,542 - LightControllerV3 - INFO - 🎯 active=0, passive=3, mode=engaged
2026-02-03 17:52:39,679 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 132 msgs, person 81 at (-77, 301), active=0, passive=3
2026-02-03 17:52:41,700 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 160 msgs, person 87 at (-394, 394), active=0, passive=2
2026-02-03 17:52:43,715 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 102 msgs, person 89 at (-322, 478), active=0, passive=2
2026-02-03 17:52:44,755 - LightControllerV3 - INFO - 🎯 active=0, passive=2, mode=idle
2026-02-03 17:52:45,733 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 94 msgs, person 90 at (64, 493), active=0, passive=1
2026-02-03 17:52:47,745 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 85 msgs, person 91 at (81, 329), active=0, passive=1
2026-02-03 17:52:49,762 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 84 msgs, person 92 at (-73, 358), active=0, passive=2
2026-02-03 17:52:49,971 - LightControllerV3 - INFO - 🎯 active=0, passive=2, mode=idle
2026-02-03 17:52:51,774 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 126 msgs, person 93 at (-108, 315), active=0, passive=2
2026-02-03 17:52:53,778 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 133 msgs, person 93 at (57, 315), active=0, passive=2
2026-02-03 17:52:55,166 - LightControllerV3 - INFO - 🎯 active=0, passive=3, mode=idle
2026-02-03 17:52:55,789 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 136 msgs, person 95 at (-390, 362), active=0, passive=1
2026-02-03 17:52:56,104 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,138 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,172 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,208 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,243 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,278 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,313 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,347 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,382 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,416 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,452 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,488 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,522 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,557 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:56,592 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,627 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,662 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,696 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,731 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,766 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,801 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,835 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,869 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,904 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,939 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:56,974 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,009 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,044 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,078 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,112 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,148 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,182 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,217 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,251 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,286 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,320 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,355 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,390 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,424 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,458 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,494 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,529 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,565 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,599 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,634 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,668 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,704 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,738 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,771 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,805 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 132 msgs, person 96 at (-18, 364), active=1, passive=2
2026-02-03 17:52:57,806 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,840 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,876 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,912 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,947 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:57,980 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,016 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,050 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,085 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,119 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,152 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,188 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,222 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,255 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,291 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,326 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,361 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:58,395 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:58,430 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:58,465 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:58,499 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:58,535 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:58,569 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:58,604 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,639 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,674 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,710 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,745 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,779 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,814 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,847 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,881 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,916 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,951 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:58,986 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,019 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,056 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,091 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,125 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,161 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,196 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,230 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,266 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,302 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,336 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,369 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,404 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,436 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:52:59,473 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,506 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,541 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,576 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,610 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,646 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,679 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,714 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,751 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,784 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,818 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 159 msgs, person 97 at (-125, 127), active=1, passive=1
2026-02-03 17:52:59,819 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,853 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,887 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,922 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,957 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:52:59,993 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,027 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,062 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,097 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,130 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,166 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,201 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,234 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,268 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,304 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,337 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,372 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,407 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,441 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,476 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,512 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,545 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,580 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,614 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,649 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,683 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,717 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,754 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,789 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:00,823 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:00,857 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:00,892 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:00,927 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:00,960 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:00,995 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,029 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,064 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,097 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,133 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,167 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,202 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,237 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,272 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,306 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:01,340 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,374 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,409 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,444 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,478 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,513 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,549 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,584 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,618 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,653 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,687 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
